2.51534,62662218,0.1026464
3.04054,61825941,0.11698620000000001
3.04054,61817702,0.1169893
3.04054,61825941,0.11698620000000001
3.04054,61817702,0.1169893
4.8117,61068707,0.14838010000000001
4.8117,61068492,0.1483817
4.8117,61068707,0.14838010000000001
4.8117,61068492,0.1483817
2.40595,63130738,0.10064569999999999
2.40595,63086968,0.1006593
2.40595,63130738,0.10064569999999999
2.40595,63086968,0.1006593
2.67827,62309358,0.108007
2.67827,62245802,0.1080275
2.67827,62309358,0.108007
2.67827,62245802,0.1080275
3.20348,61537338,0.12235309999999999
3.20348,61530690,0.1223567
3.20348,61537338,0.12235309999999999
3.20348,61530690,0.1223567
4.97464,60854520,0.1537492
4.97464,60819536,0.1537616
4.97464,60854520,0.1537492
4.97464,60819536,0.1537616
2.22195,64560255,0.0940593
2.22195,64553786,0.09406339999999999
2.22195,64560255,0.0940593
2.22195,64553786,0.09406339999999999
2.49427,63322337,0.1014909
2.49427,63284089,0.1015017
2.49427,63322337,0.1014909
2.49427,63284089,0.1015017
3.01947,62381475,0.1158535
3.01947,62357014,0.1158607
3.01947,62381475,0.1158535
3.01947,62357014,0.1158607
4.79063,61584886,0.1472518
4.79063,61572606,0.1472562
4.79063,61584886,0.1472518
4.79063,61572606,0.1472562
2.23725,63871730,0.09507589999999999
2.23725,63863212,0.0950801
2.23725,63871730,0.09507589999999999
2.23725,63863212,0.0950801
2.50957,62711472,0.1024971
2.50957,62727301,0.1024969
2.50957,62711472,0.1024971
2.50957,62727301,0.1024969
3.03478,61862440,0.1168429
3.03478,61845156,0.1168453
3.03478,61862440,0.1168429
3.03478,61845156,0.1168453
4.80594,61088253,0.1482393
4.80594,61066351,0.1482475
4.80594,61088253,0.1482393
4.80594,61066351,0.1482475
2.27251,63368713,0.09698939999999999
2.27251,63351970,0.09699479999999999
2.27251,63368713,0.09698939999999999
2.27251,63351970,0.09699479999999999
2.54483,62380640,0.10437350000000001
2.54483,62388514,0.10437640000000001
2.54483,62380640,0.10437350000000001
2.54483,62388514,0.10437640000000001
3.07004,61585335,0.1187104
3.07004,61570661,0.11871509999999999
3.07004,61585335,0.1187104
3.07004,61570661,0.11871509999999999
4.8412,60855554,0.1501021
4.8412,60838313,0.1501071
4.8412,60855554,0.1501021
4.8412,60838313,0.1501071
2.43545,62700778,0.10242219999999999
2.43545,62690326,0.10242699999999999
2.43545,62700778,0.10242219999999999
2.43545,62690326,0.10242699999999999
2.70777,61965540,0.10976530000000001
2.70777,61929204,0.1097752
2.70777,61965540,0.10976530000000001
2.70777,61929204,0.1097752
3.23297,61286561,0.1240893
3.23297,61274787,0.1240943
3.23297,61286561,0.1240893
3.23297,61274787,0.1240943
5.00413,60619326,0.15548540000000002
5.00413,60605061,0.15549110000000002
5.00413,60619326,0.15548540000000002
5.00413,60605061,0.15549110000000002
2.29546,64321300,0.0973143
2.29546,64284378,0.0973254
2.29546,64321300,0.0973143
2.29546,64284378,0.0973254
2.56778,63179294,0.1047308
2.56778,63136536,0.1047457
2.56778,63179294,0.1047308
2.56778,63136536,0.1047457
3.09298,62315391,0.119083
3.09298,62287960,0.119091
3.09298,62315391,0.119083
3.09298,62287960,0.119091
4.86414,61543814,0.1504817
4.86414,61524230,0.1504879
4.86414,61543814,0.1504817
4.86414,61524230,0.1504879
2.31077,63591196,0.09835369999999999
2.31077,63613785,0.0983476
2.31077,63591196,0.09835369999999999
2.31077,63613785,0.0983476
2.58309,62600346,0.1057448
2.58309,62584904,0.1057517
2.58309,62600346,0.1057448
2.58309,62584904,0.1057517
3.10829,61788090,0.1200864
3.10829,61753548,0.1200968
3.10829,61788090,0.1200864
3.10829,61753548,0.1200968
4.87945,61042016,0.1514851
4.87945,61024046,0.1514918
4.87945,61042016,0.1514851
4.87945,61024046,0.1514918
2.34602,63114145,0.1002669
2.34602,63087742,0.1002756
2.34602,63114145,0.1002669
2.34602,63087742,0.1002756
2.61834,62242399,0.1076329
2.61834,62217251,0.1076407
2.61834,62242399,0.1076329
2.61834,62217251,0.1076407
3.14355,61505352,0.12195919999999999
3.14355,61478447,0.121968
3.14355,61505352,0.12195919999999999
3.14355,61478447,0.121968
4.91471,60802621,0.1533505
4.91471,60810113,0.1533497
4.91471,60802621,0.1533505
4.91471,60810113,0.1533497
2.50896,62430108,0.1057188
2.50896,62412202,0.1057228
2.50896,62430108,0.1057188
2.50896,62412202,0.1057228
2.78128,61783418,0.1130437
2.78128,61789770,0.113043
2.78128,61783418,0.1130437
2.78128,61789770,0.113043
3.30648,61176079,0.1273517
3.30648,61171871,0.1273556
3.30648,61176079,0.1273517
3.30648,61171871,0.1273556
5.07764,60551062,0.158741
5.07764,60536456,0.1587474
5.07764,60551062,0.158741
5.07764,60536456,0.1587474
2.22651,71338647,0.0926659
2.22651,71334416,0.0926689
2.22651,71338647,0.0926659
2.22651,71334416,0.0926689
2.49883,69905832,0.10011199999999999
2.49883,69887059,0.10011909999999999
2.49883,69905832,0.10011199999999999
2.49883,69887059,0.10011909999999999
3.02403,68895402,0.114466
3.02403,68891814,0.1144725
3.02403,68895402,0.114466
3.02403,68891814,0.1144725
4.79519,68052512,0.14585889999999999
4.79519,68064102,0.1458572
4.79519,68052512,0.14585889999999999
4.79519,68064102,0.1458572
2.24181,70687266,0.093652
2.24181,70671206,0.09365810000000001
2.24181,70687266,0.093652
2.24181,70671206,0.09365810000000001
2.51413,69326026,0.1010895
2.51413,69336052,0.1010905
2.51413,69326026,0.1010895
2.51413,69336052,0.1010905
3.03934,68402025,0.1154328
3.03934,68397424,0.1154353
3.03934,68402025,0.1154328
3.03934,68397424,0.1154353
4.81049,67557866,0.1468242
4.81049,67564654,0.1468263
4.81049,67557866,0.1468242
4.81049,67564654,0.1468263
2.27707,70252370,0.0955031
2.27707,70190281,0.0955193
2.27707,70252370,0.0955031
2.27707,70190281,0.0955193
2.54939,69047526,0.10291009999999999
2.54939,69027849,0.10291639999999999
2.54939,69047526,0.10291009999999999
2.54939,69027849,0.10291639999999999
3.0746,68167465,0.1172477
3.0746,68137717,0.117256
3.0746,68167465,0.1172477
3.0746,68137717,0.117256
4.84575,67364185,0.1486352
4.84575,67338292,0.148643
4.84575,67364185,0.1486352
4.84575,67338292,0.148643
2.44001,69593581,0.1007439
2.44001,69543030,0.1007589
2.44001,69593581,0.1007439
2.44001,69543030,0.1007589
2.71233,68655841,0.1081191
2.71233,68625623,0.10812759999999999
2.71233,68655841,0.1081191
2.71233,68625623,0.10812759999999999
3.23753,67883244,0.1224449
3.23753,67850011,0.1224555
3.23753,67883244,0.1224449
3.23753,67850011,0.1224555
5.00869,67140114,0.1538373
5.00869,67112319,0.1538464
5.00869,67140114,0.1538373
5.00869,67112319,0.1538464
2.2406,64916526,0.0946587
2.2406,64916163,0.09466139999999999
2.2406,64916526,0.0946587
2.2406,64916163,0.09466139999999999
2.51292,63587670,0.1021428
2.51292,63554292,0.10215350000000001
2.51292,63587670,0.1021428
2.51292,63554292,0.10215350000000001
3.03812,62597046,0.11653859999999999
3.03812,62589015,0.1165416
3.03812,62597046,0.11653859999999999
3.03812,62589015,0.1165416
4.80928,61780180,0.1479614
4.80928,61771093,0.147965
4.80928,61780180,0.1479614
4.80928,61771093,0.147965
2.25591,64239572,0.0956958
2.25591,64236714,0.0956993
2.25591,64239572,0.0956958
2.25591,64236714,0.0956993
2.52823,62984095,0.10316620000000001
2.52823,63015148,0.10316320000000001
2.52823,62984095,0.10316620000000001
2.52823,63015148,0.10316320000000001
3.05343,62082812,0.117546
3.05343,62069160,0.11755209999999999
3.05343,62082812,0.117546
3.05343,62069160,0.11755209999999999
4.82459,61275180,0.1489718
4.82459,61261547,0.148977
4.82459,61275180,0.1489718
4.82459,61261547,0.148977
2.29117,63721135,0.09762000000000001
2.29117,63705535,0.0976254
2.29117,63721135,0.09762000000000001
2.29117,63705535,0.0976254
2.56349,62692915,0.105041
2.56349,62663780,0.1050506
2.56349,62692915,0.105041
2.56349,62663780,0.1050506
3.08869,61820955,0.1194142
3.08869,61818430,0.1194181
3.08869,61820955,0.1194142
3.08869,61818430,0.1194181
4.85985,61062749,0.150833
4.85985,61048738,0.150839
4.85985,61062749,0.150833
4.85985,61048738,0.150839
2.4541,63071896,0.10305399999999999
2.4541,63053849,0.1030613
2.4541,63071896,0.10305399999999999
2.4541,63053849,0.1030613
2.72642,62249987,0.1104411
2.72642,62226139,0.1104503
2.72642,62249987,0.1104411
2.72642,62226139,0.1104503
3.25162,61537147,0.1247906
3.25162,61507352,0.1248021
3.25162,61537147,0.1247906
3.25162,61507352,0.1248021
5.02278,60824346,0.156218
5.02278,60807091,0.1562256
5.02278,60824346,0.156218
5.02278,60807091,0.1562256
2.27009,64594287,0.0963873
2.27009,64556025,0.09639629999999999
2.27009,64594287,0.0963873
2.27009,64556025,0.09639629999999999
2.54241,63286945,0.10387360000000001
2.54241,63283953,0.1038752
2.54241,63286945,0.10387360000000001
2.54241,63283953,0.1038752
3.06762,62384650,0.1182506
3.06762,62364322,0.1182577
3.06762,62384650,0.1182506
3.06762,62364322,0.1182577
4.83877,61582134,0.14967439999999999
4.83877,61566672,0.14967919999999998
4.83877,61582134,0.14967439999999999
4.83877,61566672,0.14967919999999998
2.2854,63906969,0.0974323
2.2854,63894603,0.0974384
2.2854,63906969,0.0974323
2.2854,63894603,0.0974384
2.55772,62744358,0.10489109999999999
2.55772,62716539,0.1048967
2.55772,62744358,0.10489109999999999
2.55772,62716539,0.1048967
3.08292,61849977,0.1192712
3.08292,61833950,0.1192778
3.08292,61849977,0.1192712
3.08292,61833950,0.1192778
4.85408,61071970,0.15069359999999998
4.85408,61062497,0.1506988
4.85408,61071970,0.15069359999999998
4.85408,61062497,0.1506988
2.32066,63335257,0.0993757
2.32066,63339255,0.09937889999999999
2.32066,63335257,0.0993757
2.32066,63339255,0.09937889999999999
2.59298,62365803,0.1067873
2.59298,62374671,0.1067893
2.59298,62365803,0.1067873
2.59298,62374671,0.1067893
3.11818,61578360,0.1211459
3.11818,61570361,0.12115050000000001
3.11818,61578360,0.1211459
3.11818,61570361,0.12115050000000001
4.88934,60850698,0.1525597
4.88934,60816750,0.1525723
4.88934,60850698,0.1525597
4.88934,60816750,0.1525723
2.48359,62677344,0.1048315
2.48359,62647697,0.1048413
2.48359,62677344,0.1048315
2.48359,62647697,0.1048413
2.75591,61950002,0.1121934
2.75591,61936300,0.1122
2.75591,61950002,0.1121934
2.75591,61936300,0.1122
3.28111,61266349,0.12653999999999999
3.28111,61251311,0.1265462
3.28111,61266349,0.12653999999999999
3.28111,61251311,0.1265462
5.05227,60593953,0.1579579
5.05227,60599636,0.1579576
5.05227,60593953,0.1579579
5.05227,60599636,0.1579576
2.3436,64281083,0.09966530000000001
2.3436,64260970,0.0996718
2.3436,64281083,0.09966530000000001
2.3436,64260970,0.0996718
2.61592,63128094,0.1071191
2.61592,63122450,0.1071249
2.61592,63128094,0.1071191
2.61592,63122450,0.1071249
3.14113,62305776,0.1214852
3.14113,62296610,0.12148890000000001
3.14113,62305776,0.1214852
3.14113,62296610,0.12148890000000001
4.91229,61531193,0.1529092
4.91229,61525520,0.1529117
4.91229,61531193,0.1529092
4.91229,61525520,0.1529117
2.35891,63614414,0.10071859999999999
2.35891,63589275,0.10072679999999999
2.35891,63614414,0.10071859999999999
2.35891,63589275,0.10072679999999999
2.63123,62576178,0.1081536
2.63123,62563474,0.10815640000000001
2.63123,62576178,0.1081536
2.63123,62563474,0.10815640000000001
3.15643,61770999,0.12251809999999999
3.15643,61749842,0.1225261
3.15643,61770999,0.12251809999999999
3.15643,61749842,0.1225261
4.92759,61037431,0.15393590000000001
4.92759,61018232,0.1539423
4.92759,61037431,0.15393590000000001
4.92759,61018232,0.1539423
2.39417,63090101,0.1026576
2.39417,63064656,0.10266710000000001
2.39417,63090101,0.1026576
2.39417,63064656,0.10266710000000001
2.66649,62205702,0.1100573
2.66649,62199600,0.1100612
2.66649,62205702,0.1100573
2.66649,62199600,0.1100612
3.19169,61498136,0.12439700000000001
3.19169,61487828,0.12440230000000001
3.19169,61498136,0.12439700000000001
3.19169,61487828,0.12440230000000001
4.96285,60794850,0.15581050000000002
4.96285,60780228,0.1558167
4.96285,60794850,0.15581050000000002
4.96285,60780228,0.1558167
2.5571,62428788,0.108126
2.5571,62401225,0.10813710000000001
2.5571,62428788,0.108126
2.5571,62401225,0.10813710000000001
2.82942,61773618,0.11547460000000001
2.82942,61760708,0.11548080000000001
2.82942,61773618,0.11547460000000001
2.82942,61760708,0.11548080000000001
3.35463,61159956,0.1298045
3.35463,61140745,0.1298129
3.35463,61159956,0.1298045
3.35463,61140745,0.1298129
5.12578,60543539,0.1612103
5.12578,60526495,0.1612177
5.12578,60543539,0.1612103
5.12578,60526495,0.1612177
2.17836,71346303,0.0904729
2.17836,71339686,0.0904741
2.17836,71346303,0.0904729
2.17836,71339686,0.0904741
2.45068,69899293,0.09788569999999999
2.45068,69901511,0.0978874
2.45068,69899293,0.09788569999999999
2.45068,69901511,0.0978874
2.97589,68903965,0.1122148
2.97589,68897696,0.11222069999999999
2.97589,68903965,0.1122148
2.97589,68897696,0.11222069999999999
4.74704,68077943,0.143581
4.74704,68042683,0.1435898
4.74704,68077943,0.143581
4.74704,68042683,0.1435898
2.19367,70698077,0.091431
2.19367,70721206,0.0914291
2.19367,70698077,0.091431
2.19367,70721206,0.0914291
2.46599,69369352,0.0988285
2.46599,69372893,0.09883159999999999
2.46599,69369352,0.0988285
2.46599,69372893,0.09883159999999999
2.99119,68417466,0.1131544
2.99119,68391892,0.1131622
2.99119,68417466,0.1131544
2.99119,68391892,0.1131622
4.76235,67593985,0.1445221
4.76235,67574933,0.1445273
4.76235,67593985,0.1445221
4.76235,67574933,0.1445273
2.22893,70219625,0.0932802
2.22893,70214381,0.0932827
2.22893,70219625,0.0932802
2.22893,70214381,0.0932827
2.50125,69087211,0.1006447
2.50125,69075929,0.10064640000000001
2.50125,69087211,0.1006447
2.50125,69075929,0.10064640000000001
3.02645,68165484,0.11496719999999999
3.02645,68154674,0.1149709
3.02645,68165484,0.11496719999999999
3.02645,68154674,0.1149709
4.79761,67380837,0.14633
4.79761,67356621,0.1463369
4.79761,67380837,0.14633
4.79761,67356621,0.1463369
2.39186,69566869,0.0985036
2.39186,69603800,0.09849569999999999
2.39186,69566869,0.0985036
2.39186,69603800,0.09849569999999999
2.66418,68725369,0.1058331
2.66418,68669045,0.1058481
2.66418,68725369,0.1058331
2.66418,68669045,0.1058481
3.18938,67903458,0.12015039999999999
3.18938,67879714,0.12015769999999999
3.18938,67903458,0.12015039999999999
3.18938,67879714,0.12015769999999999
4.96054,67163778,0.15152380000000001
4.96054,67134307,0.1515321
4.96054,67163778,0.15152380000000001
4.96054,67134307,0.1515321
2.19246,64936290,0.09232950000000001
2.19246,64902645,0.0923405
2.19246,64936290,0.09232950000000001
2.19246,64902645,0.0923405
2.46478,63582525,0.0997776
2.46478,63594937,0.0997789
2.46478,63582525,0.0997776
2.46478,63594937,0.0997789
2.98998,62592182,0.11414690000000001
2.98998,62602803,0.11414550000000001
2.98998,62592182,0.11414690000000001
2.98998,62602803,0.11414550000000001
4.76114,61786425,0.1455428
4.76114,61776087,0.1455465
4.76114,61786425,0.1455428
4.76114,61776087,0.1455465
2.20776,64231651,0.0933408
2.20776,64254430,0.0933382
2.20776,64231651,0.0933408
2.20776,64254430,0.0933382
2.48008,63020744,0.10076470000000001
2.48008,62987237,0.1007769
2.48008,63020744,0.10076470000000001
2.48008,62987237,0.1007769
3.00528,62069367,0.11513
3.00528,62099232,0.11512359999999999
3.00528,62069367,0.11513
3.00528,62099232,0.11512359999999999
4.77644,61286804,0.1465251
4.77644,61274630,0.14652880000000001
4.77644,61286804,0.1465251
4.77644,61274630,0.14652880000000001
2.24302,63760007,0.09523870000000001
2.24302,63715588,0.0952511
2.24302,63760007,0.09523870000000001
2.24302,63715588,0.0952511
2.51534,62693974,0.1026384
2.51534,62662218,0.1026464
2.51534,62693974,0.1026384
2.51534,62662218,0.1026464
3.04054,61825941,0.11698620000000001
3.04054,61817702,0.1169893
3.04054,61825941,0.11698620000000001
3.04054,61817702,0.1169893
4.8117,61068707,0.14838010000000001
4.8117,61068492,0.1483817
4.8117,61068707,0.14838010000000001
4.8117,61068492,0.1483817
2.40595,63130738,0.10064569999999999
2.40595,63086968,0.1006593
2.40595,63130738,0.10064569999999999
2.40595,63086968,0.1006593
2.67827,62309358,0.108007
2.67827,62245802,0.1080275
2.67827,62309358,0.108007
2.67827,62245802,0.1080275
3.20348,61537338,0.12235309999999999
3.20348,61530690,0.1223567
3.20348,61537338,0.12235309999999999
3.20348,61530690,0.1223567
4.97464,60854520,0.1537492
4.97464,60819536,0.1537616
4.97464,60854520,0.1537492
4.97464,60819536,0.1537616
2.22195,64560255,0.0940593
2.22195,64553786,0.09406339999999999
2.22195,64560255,0.0940593
2.22195,64553786,0.09406339999999999
2.49427,63322337,0.1014909
2.49427,63284089,0.1015017
2.49427,63322337,0.1014909
2.49427,63284089,0.1015017
3.01947,62381475,0.1158535
3.01947,62357014,0.1158607
3.01947,62381475,0.1158535
3.01947,62357014,0.1158607
4.79063,61584886,0.1472518
4.79063,61572606,0.1472562
4.79063,61584886,0.1472518
4.79063,61572606,0.1472562
2.23725,63871730,0.09507589999999999
2.23725,63863212,0.0950801
2.23725,63871730,0.09507589999999999
2.23725,63863212,0.0950801
2.50957,62711472,0.1024971
2.50957,62727301,0.1024969
2.50957,62711472,0.1024971
2.50957,62727301,0.1024969
3.03478,61862440,0.1168429
3.03478,61845156,0.1168453
3.03478,61862440,0.1168429
3.03478,61845156,0.1168453
4.80594,61088253,0.1482393
4.80594,61066351,0.1482475
4.80594,61088253,0.1482393
4.80594,61066351,0.1482475
2.27251,63368713,0.09698939999999999
2.27251,63351970,0.09699479999999999
2.27251,63368713,0.09698939999999999
2.27251,63351970,0.09699479999999999
2.54483,62380640,0.10437350000000001
2.54483,62388514,0.10437640000000001
2.54483,62380640,0.10437350000000001
2.54483,62388514,0.10437640000000001
3.07004,61585335,0.1187104
3.07004,61570661,0.11871509999999999
3.07004,61585335,0.1187104
3.07004,61570661,0.11871509999999999
4.8412,60855554,0.1501021
4.8412,60838313,0.1501071
4.8412,60855554,0.1501021
4.8412,60838313,0.1501071
2.43545,62700778,0.10242219999999999
2.43545,62690326,0.10242699999999999
2.43545,62700778,0.10242219999999999
2.43545,62690326,0.10242699999999999
2.70777,61965540,0.10976530000000001
2.70777,61929204,0.1097752
2.70777,61965540,0.10976530000000001
2.70777,61929204,0.1097752
3.23297,61286561,0.1240893
3.23297,61274787,0.1240943
3.23297,61286561,0.1240893
3.23297,61274787,0.1240943
5.00413,60619326,0.15548540000000002
5.00413,60605061,0.15549110000000002
5.00413,60619326,0.15548540000000002
5.00413,60605061,0.15549110000000002
2.29546,64321300,0.0973143
2.29546,64284378,0.0973254
2.29546,64321300,0.0973143
2.29546,64284378,0.0973254
2.56778,63179294,0.1047308
2.56778,63136536,0.1047457
2.56778,63179294,0.1047308
2.56778,63136536,0.1047457
3.09298,62315391,0.119083
3.09298,62287960,0.119091
3.09298,62315391,0.119083
3.09298,62287960,0.119091
4.86414,61543814,0.1504817
4.86414,61524230,0.1504879
4.86414,61543814,0.1504817
4.86414,61524230,0.1504879
2.31077,63591196,0.09835369999999999
2.31077,63613785,0.0983476
2.31077,63591196,0.09835369999999999
2.31077,63613785,0.0983476
2.58309,62600346,0.1057448
2.58309,62584904,0.1057517
2.58309,62600346,0.1057448
2.58309,62584904,0.1057517
3.10829,61788090,0.1200864
3.10829,61753548,0.1200968
3.10829,61788090,0.1200864
3.10829,61753548,0.1200968
4.87945,61042016,0.1514851
4.87945,61024046,0.1514918
4.87945,61042016,0.1514851
4.87945,61024046,0.1514918
2.34602,63114145,0.1002669
2.34602,63087742,0.1002756
2.34602,63114145,0.1002669
2.34602,63087742,0.1002756
2.61834,62242399,0.1076329
2.61834,62217251,0.1076407
2.61834,62242399,0.1076329
2.61834,62217251,0.1076407
3.14355,61505352,0.12195919999999999
3.14355,61478447,0.121968
3.14355,61505352,0.12195919999999999
3.14355,61478447,0.121968
4.91471,60802621,0.1533505
4.91471,60810113,0.1533497
4.91471,60802621,0.1533505
4.91471,60810113,0.1533497
2.50896,62430108,0.1057188
2.50896,62412202,0.1057228
2.50896,62430108,0.1057188
2.50896,62412202,0.1057228
2.78128,61783418,0.1130437
2.78128,61789770,0.113043
2.78128,61783418,0.1130437
2.78128,61789770,0.113043
3.30648,61176079,0.1273517
3.30648,61171871,0.1273556
3.30648,61176079,0.1273517
3.30648,61171871,0.1273556
5.07764,60551062,0.158741
5.07764,60536456,0.1587474
5.07764,60551062,0.158741
5.07764,60536456,0.1587474
2.22651,71338647,0.0926659
2.22651,71334416,0.0926689
2.22651,71338647,0.0926659
2.22651,71334416,0.0926689
2.49883,69905832,0.10011199999999999
2.49883,69887059,0.10011909999999999
2.49883,69905832,0.10011199999999999
2.49883,69887059,0.10011909999999999
3.02403,68895402,0.114466
3.02403,68891814,0.1144725
3.02403,68895402,0.114466
3.02403,68891814,0.1144725
4.79519,68052512,0.14585889999999999
4.79519,68064102,0.1458572
4.79519,68052512,0.14585889999999999
4.79519,68064102,0.1458572
2.24181,70687266,0.093652
2.24181,70671206,0.09365810000000001
2.24181,70687266,0.093652
2.24181,70671206,0.09365810000000001
2.51413,69326026,0.1010895
2.51413,69336052,0.1010905
2.51413,69326026,0.1010895
2.51413,69336052,0.1010905
3.03934,68402025,0.1154328
3.03934,68397424,0.1154353
3.03934,68402025,0.1154328
3.03934,68397424,0.1154353
4.81049,67557866,0.1468242
4.81049,67564654,0.1468263
4.81049,67557866,0.1468242
4.81049,67564654,0.1468263
2.27707,70252370,0.0955031
2.27707,70190281,0.0955193
2.27707,70252370,0.0955031
2.27707,70190281,0.0955193
2.54939,69047526,0.10291009999999999
2.54939,69027849,0.10291639999999999
2.54939,69047526,0.10291009999999999
2.54939,69027849,0.10291639999999999
3.0746,68167465,0.1172477
3.0746,68137717,0.117256
3.0746,68167465,0.1172477
3.0746,68137717,0.117256
4.84575,67364185,0.1486352
4.84575,67338292,0.148643
4.84575,67364185,0.1486352
4.84575,67338292,0.148643
2.44001,69593581,0.1007439
2.44001,69543030,0.1007589
2.44001,69593581,0.1007439
2.44001,69543030,0.1007589
2.71233,68655841,0.1081191
2.71233,68625623,0.10812759999999999
2.71233,68655841,0.1081191
2.71233,68625623,0.10812759999999999
3.23753,67883244,0.1224449
3.23753,67850011,0.1224555
3.23753,67883244,0.1224449
3.23753,67850011,0.1224555
5.00869,67140114,0.1538373
5.00869,67112319,0.1538464
5.00869,67140114,0.1538373
5.00869,67112319,0.1538464
2.2406,64916526,0.0946587
2.2406,64916163,0.09466139999999999
2.2406,64916526,0.0946587
2.2406,64916163,0.09466139999999999
2.51292,63587670,0.1021428
2.51292,63554292,0.10215350000000001
2.51292,63587670,0.1021428
2.51292,63554292,0.10215350000000001
3.03812,62597046,0.11653859999999999
3.03812,62589015,0.1165416
3.03812,62597046,0.11653859999999999
3.03812,62589015,0.1165416
4.80928,61780180,0.1479614
4.80928,61771093,0.147965
4.80928,61780180,0.1479614
4.80928,61771093,0.147965
2.25591,64239572,0.0956958
2.25591,64236714,0.0956993
2.25591,64239572,0.0956958
2.25591,64236714,0.0956993
2.52823,62984095,0.10316620000000001
2.52823,63015148,0.10316320000000001
2.52823,62984095,0.10316620000000001
2.52823,63015148,0.10316320000000001
3.05343,62082812,0.117546
3.05343,62069160,0.11755209999999999
3.05343,62082812,0.117546
3.05343,62069160,0.11755209999999999
4.82459,61275180,0.1489718
4.82459,61261547,0.148977
4.82459,61275180,0.1489718
4.82459,61261547,0.148977
2.29117,63721135,0.09762000000000001
2.29117,63705535,0.0976254
2.29117,63721135,0.09762000000000001
2.29117,63705535,0.0976254
2.56349,62692915,0.105041
2.56349,62663780,0.1050506
2.56349,62692915,0.105041
2.56349,62663780,0.1050506
3.08869,61820955,0.1194142
3.08869,61818430,0.1194181
3.08869,61820955,0.1194142
3.08869,61818430,0.1194181
4.85985,61062749,0.150833
4.85985,61048738,0.150839
4.85985,61062749,0.150833
4.85985,61048738,0.150839
2.4541,63071896,0.10305399999999999
2.4541,63053849,0.1030613
2.4541,63071896,0.10305399999999999
2.4541,63053849,0.1030613
2.72642,62249987,0.1104411
2.72642,62226139,0.1104503
2.72642,62249987,0.1104411
2.72642,62226139,0.1104503
3.25162,61537147,0.1247906
3.25162,61507352,0.1248021
